0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,-1.130016244133003e-06,0.16881826519966125,-0.0739101767539978,-0.14842933416366577,0.2871428430080414,-0.25446486473083496,-0.20681284368038177,0.3565104305744171,-0.43791714310646057,-0.243068128824234,0.4581551253795624,-0.5368036329746246,-0.2513072192668915,0.16251811385154724,-0.4416584074497223,-0.12904846668243408,0.06406369805335999,-0.5367001891136169,-0.2270766645669937,0.07531830668449402,-0.39106181263923645,-0.24342717230319977,0.12151435017585754,-0.32513487339019775,-0.23463082313537598,0.025197654962539673,-0.42707592248916626,-0.08880516141653061,-0.05314135551452637,-0.5158579051494598,-0.20289038121700287,-0.022877037525177002,-0.32801488041877747,-0.19468699395656586,0.039985984563827515,-0.2966792583465576,-0.16017097234725952,-0.09470802545547485,-0.39956584572792053,-0.07229070365428925,-0.1581401228904724,-0.4684869945049286,-0.19195058941841125,-0.11780333518981934,-0.3119089603424072,-0.1721091866493225,-0.05946698784828186,-0.25705045461654663,-0.1252465397119522,-0.1970759928226471,-0.36258941888809204,-0.06729492545127869,-0.28175246715545654,-0.49104177951812744,-0.13944128155708313,-0.35328271985054016,-0.5415602028369904,-0.1505744755268097,-0.4095161408185959,-0.6178241074085236,-0.140568345785141,y
0.0,0.0,-9.997614824897028e-07,0.16536268591880798,-0.15489190816879272,-0.0845785066485405,0.2784064710140228,-0.40099066495895386,-0.10240203887224197,0.3666134774684906,-0.5981185585260391,-0.1180432066321373,0.4581824839115143,-0.7124987728893757,-0.11455554515123367,0.16288092732429504,-0.5181242525577545,0.026365233585238457,0.11821535229682922,-0.6728450134396553,-0.03874731436371803,0.10509464144706726,-0.5667229294776917,-0.06185287609696388,0.12560108304023743,-0.47071632742881775,-0.054871536791324615,0.02296614646911621,-0.4942243695259094,0.04533590003848076,-0.021443217992782593,-0.6345691531896591,-0.04815080016851425,-0.001349806785583496,-0.46695005893707275,-0.0732417106628418,0.03197351098060608,-0.3766401708126068,-0.05306254327297211,-0.10657477378845215,-0.4474230706691742,0.04274690896272659,-0.14913660287857056,-0.5699727535247803,-0.050814297050237656,-0.10388001799583435,-0.41171514987945557,-0.04593304544687271,-0.05491870641708374,-0.3075765073299408,-0.003709343960508704,-0.2182254046201706,-0.38945138454437256,0.03274904191493988,-0.2804587483406067,-0.5411792993545532,-0.003395821899175644,-0.3380577489733696,-0.6200610101222992,-0.002332043834030628,-0.3858231082558632,-0.7214352712035179,0.014342138543725014,y
0.0,0.0,-6.944280244169931e-07,0.18365374207496643,-0.044278860092163086,-0.1253596395254135,0.3029814064502716,-0.2165151834487915,-0.17736846208572388,0.3660464584827423,-0.38401204347610474,-0.21738918125629425,0.421604186296463,-0.5041313767433167,-0.23850062489509583,0.1426512897014618,-0.4276965260505676,-0.09884204715490341,0.13702735304832458,-0.5484092831611633,-0.18380966782569885,0.13461598753929138,-0.408076673746109,-0.20850764214992523,0.1315203607082367,-0.2940366268157959,-0.20814158022403717,0.008555710315704346,-0.4290180504322052,-0.0704386830329895,-0.00703093409538269,-0.5164027512073517,-0.1790458858013153,0.012989670038223267,-0.35142332315444946,-0.19971635937690735,0.043964117765426636,-0.25102561712265015,-0.1844986528158188,-0.11039808392524719,-0.3934023082256317,-0.06061175465583801,-0.13833403587341309,-0.49015915393829346,-0.1646096110343933,-0.09673124551773071,-0.33392077684402466,-0.15601329505443573,-0.04910925030708313,-0.2250576615333557,-0.11439672857522964,-0.2067468762397766,-0.34061694145202637,-0.06124640256166458,-0.25233736634254456,-0.4786170423030853,-0.12058984488248825,-0.2811095491051674,-0.5315870642662048,-0.12949344515800476,-0.2920185625553131,-0.5839768052101135,-0.1164952740073204,y
0.0,0.0,-6.917136374795518e-07,0.18820154666900635,-0.041283249855041504,-0.13910894095897675,0.3110722303390503,-0.21568089723587036,-0.19797973334789276,0.3813326358795166,-0.38304615020751953,-0.24335196614265442,0.44394999742507935,-0.49767136573791504,-0.2687571048736572,0.15082955360412598,-0.4353892207145691,-0.11395392566919327,0.12357938289642334,-0.5598069429397583,-0.203013077378273,0.11738824844360352,-0.4126143753528595,-0.22881488502025604,0.11795318126678467,-0.2964329123497009,-0.22949279844760895,0.013502538204193115,-0.43665048480033875,-0.07981299608945847,-0.015679091215133667,-0.5305237770080566,-0.19459688663482666,-0.00022709369659423828,-0.35515815019607544,-0.21815963089466095,0.033789753913879395,-0.2490406632423401,-0.20423942804336548,-0.1065998375415802,-0.40006980299949646,-0.06461092829704285,-0.14454753696918488,-0.5068950057029724,-0.17201286554336548,-0.11262315511703491,-0.3478769063949585,-0.16520285606384277,-0.06638109683990479,-0.2350204586982727,-0.12409354001283646,-0.20829223096370697,-0.34756404161453247,-0.061060380190610886,-0.25068525969982147,-0.5013661086559296,-0.12239091843366623,-0.2792336046695709,-0.5639405250549316,-0.1323780119419098,-0.28622303158044815,-0.6221944689750671,-0.12000035494565964,y
0.0,0.0,9.879895515041426e-07,-0.19963985681533813,0.1373615860939026,-0.10498600453138351,-0.3915664255619049,0.13827431201934814,-0.1613042950630188,-0.5034058690071106,-0.0030027031898498535,-0.21448855102062225,-0.5189511775970459,-0.1403430700302124,-0.2653227746486664,-0.4963688850402832,-0.08573669195175171,-0.09506748616695404,-0.6278857886791229,-0.33396199345588684,-0.2080606073141098,-0.6867909841239452,-0.46585994958877563,-0.2930777668952942,-0.7414688712451607,-0.5893690139055252,-0.34372273087501526,-0.43615496158599854,-0.16293179988861084,-0.09207967668771744,-0.5114014893770218,-0.34019234776496887,-0.23402990400791168,-0.42560216784477234,-0.19562727212905884,-0.28477638959884644,-0.37263917922973633,-0.09442645311355591,-0.28755250573158264,-0.35553741455078125,-0.20917707681655884,-0.10426386445760727,-0.43764880299568176,-0.3812316060066223,-0.2372712641954422,-0.3533565104007721,-0.22173088788986206,-0.24828124046325684,-0.3084566593170166,-0.11184650659561157,-0.21493451297283173,-0.25586602091789246,-0.2472131848335266,-0.1251201629638672,-0.33900541067123413,-0.36466819047927856,-0.20204666256904602,-0.32146093249320984,-0.2663656175136566,-0.19251695275306702,-0.2942807674407959,-0.18484258651733398,-0.1589304655790329,y
0.0,0.0,1.197600909108587e-06,-0.2114408016204834,0.1180039644241333,-0.10183734446763992,-0.3962757885456085,0.10532891750335693,-0.16399487853050232,-0.4925593137741089,-0.04293006658554077,-0.22245632112026215,-0.5056237280368805,-0.17776381969451904,-0.2791428565979004,-0.49232402443885803,-0.12033498287200928,-0.10576066374778748,-0.6104209125041962,-0.37315404415130615,-0.22329169511795044,-0.6675279885530472,-0.5071364790201187,-0.3092474937438965,-0.7247508990112692,-0.6325498670339584,-0.35967910289764404,-0.4148600995540619,-0.19498378038406372,-0.10843603312969208,-0.4956970661878586,-0.38601094484329224,-0.2516220510005951,-0.4109310507774353,-0.23071062564849854,-0.29460015892982483,-0.3647598922252655,-0.12109547853469849,-0.28899386525154114,-0.3190218210220337,-0.23649519681930542,-0.1257600039243698,-0.3916686475276947,-0.4118767976760864,-0.26263630390167236,-0.31019172072410583,-0.24783006310462952,-0.2663350999355316,-0.2743951976299286,-0.1380276083946228,-0.22506901621818542,-0.20864206552505493,-0.2700817286968231,-0.1507202684879303,-0.2809027433395386,-0.3878357708454132,-0.227325439453125,-0.26124098896980286,-0.28877079486846924,-0.20918753743171692,-0.23202970623970032,-0.20480704307556152,-0.16828981041908264,y
0.0,0.0,-1.9093727132712957e-06,0.15040063858032227,-0.10519111156463623,-0.0973532572388649,0.24826139211654663,-0.3841761350631714,-0.12341415882110596,0.29508131742477417,-0.5844435393810272,-0.14068417251110077,0.3893434405326843,-0.691243126988411,-0.13895916938781738,0.04636961221694946,-0.5033456683158875,-0.0953887328505516,0.06349015235900879,-0.6192779242992401,-0.18039411306381226,0.07885545492172241,-0.449553906917572,-0.19043391942977905,0.08722847700119019,-0.3261306881904602,-0.17406241595745087,-0.08188292384147644,-0.4694482982158661,-0.07865472137928009,-0.0458206832408905,-0.5761081576347351,-0.20690344274044037,-0.005411505699157715,-0.3648030161857605,-0.2177358865737915,0.008318066596984863,-0.23314547538757324,-0.1870974898338318,-0.20184415578842163,-0.4224999248981476,-0.07946868985891342,-0.1816730797290802,-0.5305492281913757,-0.20897223055362701,-0.10772585868835449,-0.3418992757797241,-0.20493777096271515,-0.06763821840286255,-0.20234405994415283,-0.15813089907169342,-0.3096016049385071,-0.36424514651298523,-0.0858159065246582,-0.3952157199382782,-0.5538583993911743,-0.16390776634216309,-0.443587563931942,-0.6755347698926926,-0.1920783966779709,-0.49109500274062157,-0.7982587888836861,-0.19344450533390045,y
0.0,0.0,-1.3939055634182296e-06,0.147120863199234,-0.1167256236076355,-0.10161466896533966,0.26729676127433777,-0.36940404772758484,-0.13789348304271698,0.3513779938220978,-0.5601220726966858,-0.16494183242321014,0.45546790957450867,-0.6720642298460007,-0.17301121354103088,0.0700937807559967,-0.5037208199501038,-0.08225999027490616,0.05346587300300598,-0.596490889787674,-0.1707819253206253,0.057916611433029175,-0.4408099055290222,-0.19211551547050476,0.0700092613697052,-0.32983970642089844,-0.18198344111442566,-0.060742348432540894,-0.47506850957870483,-0.06446103006601334,-0.05768367648124695,-0.5514396131038666,-0.1841152310371399,-0.01909700036048889,-0.3631747364997864,-0.2044551968574524,0.0051358044147491455,-0.2523239850997925,-0.1848275363445282,-0.17130541801452637,-0.4278487265110016,-0.06487393379211426,-0.1781260371208191,-0.5124739110469818,-0.18043671548366547,-0.11361536383628845,-0.34681934118270874,-0.18383318185806274,-0.07337766885757446,-0.23322033882141113,-0.1489124596118927,-0.26126207411289215,-0.3684898316860199,-0.07163484394550323,-0.3262045830488205,-0.5301682949066162,-0.13184580206871033,-0.3697832524776459,-0.6249659210443497,-0.1495865285396576,-0.4196559265255928,-0.7263276278972626,-0.14638341963291168,y
0.0,0.0,-1.0816261237778235e-06,0.1694721281528473,-0.14721739292144775,-0.06603869795799255,0.2712913453578949,-0.40467822551727295,-0.07769355922937393,0.3631555736064911,-0.5858564674854279,-0.0951801985502243,0.4687354862689972,-0.686598464846611,-0.09747429937124252,0.1275998055934906,-0.5112435221672058,0.018655266612768173,0.09782382845878601,-0.6585335433483124,-0.0755203366279602,0.08747991919517517,-0.5302417576313019,-0.11668731272220612,0.10440358519554138,-0.4150151312351227,-0.11624056100845337,-0.00501289963722229,-0.4797496199607849,0.018852360546588898,-0.04154041409492493,-0.6190604269504547,-0.11000476777553558,-0.017922967672348022,-0.444494366645813,-0.15060125291347504,0.01783829927444458,-0.32567933201789856,-0.1344856321811676,-0.13354745507240295,-0.430998295545578,-0.002851315541192889,-0.16940775513648987,-0.5582880824804306,-0.12506230175495148,-0.11147549748420715,-0.3934626579284668,-0.13260222971439362,-0.054736971855163574,-0.27332615852355957,-0.09084698557853699,-0.24898426234722137,-0.3751317262649536,-0.029958073049783707,-0.30875085294246674,-0.5361153483390808,-0.08387045562267303,-0.3611062467098236,-0.6323835253715515,-0.09436015784740448,-0.40595174208283424,-0.7429471276700497,-0.08321068435907364,y
0.0,0.0,-1.125435460380686e-06,0.16750511527061462,-0.15491318702697754,-0.06326646357774734,0.26885947585105896,-0.41286078095436096,-0.07410065084695816,0.36637964844703674,-0.5912020951509476,-0.09183915704488754,0.47039005160331726,-0.6860867962241173,-0.09507036209106445,0.10734537243843079,-0.5203535556793213,0.025756431743502617,0.07760271430015564,-0.6645480394363403,-0.06424292176961899,0.07420673966407776,-0.5354192554950714,-0.10528230667114258,0.09347698092460632,-0.42529967427253723,-0.10514483600854874,-0.02316644787788391,-0.4863422214984894,0.025498012080788612,-0.05852597951889038,-0.6248159259557724,-0.09717246145009995,-0.028512567281723022,-0.4524141848087311,-0.13633154332637787,0.0070739686489105225,-0.3394586145877838,-0.11981391906738281,-0.14896315336227417,-0.4351056218147278,0.004117955919355154,-0.18415793776512146,-0.5621415227651596,-0.11024552583694458,-0.12289208173751831,-0.39457929134368896,-0.11301231384277344,-0.06620985269546509,-0.27378159761428833,-0.06898148357868195,-0.2626362144947052,-0.37592124938964844,-0.02316945791244507,-0.32286208868026733,-0.5291434824466705,-0.07016187906265259,-0.37442146241664886,-0.6198865175247192,-0.07490768283605576,-0.42128777876496315,-0.7282726168632507,-0.06005197390913963,y
0.0,0.0,-1.8447716456648777e-06,0.16067278385162354,-0.10929816961288452,-0.09464874863624573,0.2652032971382141,-0.3862258195877075,-0.11766037344932556,0.32458579540252686,-0.5872586071491241,-0.13309571146965027,0.4230174422264099,-0.6962351351976395,-0.1289518028497696,0.07013273239135742,-0.5116465091705322,-0.08827435225248337,0.07444065809249878,-0.6207728683948517,-0.16999821364879608,0.08301413059234619,-0.4529922604560852,-0.17794126272201538,0.0895150899887085,-0.33125388622283936,-0.15965700149536133,-0.0600181519985199,-0.47810378670692444,-0.0740211233496666,-0.03919324278831482,-0.56952765583992,-0.19789311289787292,-0.004311501979827881,-0.3665677309036255,-0.20947028696537018,0.012780368328094482,-0.24188369512557983,-0.18070153892040253,-0.17640173435211182,-0.428835391998291,-0.07740671187639236,-0.16430789232254028,-0.5189681947231293,-0.20465008914470673,-0.10266566276550293,-0.3324394226074219,-0.20203953981399536,-0.06955772638320923,-0.19972115755081177,-0.15705563127994537,-0.28081415593624115,-0.37061622738838196,-0.08625862002372742,-0.36027951538562775,-0.5558758676052094,-0.16034789383411407,-0.41062435507774353,-0.6752181798219681,-0.18430092930793762,-0.4597238264977932,-0.7978422865271568,-0.18293215334415436,y
0.0,0.0,-4.646638842586981e-07,0.16947898268699646,-0.045033812522888184,-0.14178383350372314,0.261046439409256,-0.19367927312850952,-0.21873502433300018,0.30929693579673767,-0.3412094712257385,-0.28394702076911926,0.3598189651966095,-0.44607219099998474,-0.33553528785705566,0.0862284004688263,-0.37575119733810425,-0.15731242299079895,0.061285197734832764,-0.5101677775382996,-0.2665175795555115,0.07127192616462708,-0.3795170485973358,-0.30522406101226807,0.07468006014823914,-0.2656615972518921,-0.31625545024871826,-0.051392167806625366,-0.3699429929256439,-0.1282031238079071,-0.07815298438072205,-0.4940570890903473,-0.2557905912399292,-0.055138468742370605,-0.32481563091278076,-0.27635324001312256,-0.03046858310699463,-0.21551364660263062,-0.26292428374290466,-0.1639307737350464,-0.32986634969711304,-0.11694931983947754,-0.19055728614330292,-0.4476875066757202,-0.23691263794898987,-0.15414568781852722,-0.30062204599380493,-0.23531311750411987,-0.11526957154273987,-0.19500845670700073,-0.1994638890028,-0.2531537413597107,-0.27423733472824097,-0.11629932373762131,-0.28350192308425903,-0.4118286073207855,-0.1945023536682129,-0.28893494606018066,-0.419351190328598,-0.20676922798156738,-0.2737259119749069,-0.42934170365333557,-0.19428420066833496,y
0.0,0.0,-6.065189950277272e-07,0.1481100618839264,-0.05502176284790039,-0.1515292525291443,0.2907203137874603,-0.28685134649276733,-0.20313286781311035,0.3965214788913727,-0.4629332423210144,-0.23420406877994537,0.48938170075416565,-0.5819104909896851,-0.2533695697784424,0.16145989298820496,-0.4519226551055908,-0.11043543368577957,0.10621604323387146,-0.5586222112178802,-0.23253779113292694,0.0943748950958252,-0.41175395250320435,-0.29105144739151,0.10964146256446838,-0.29279428720474243,-0.30738839507102966,0.02442878484725952,-0.45169129967689514,-0.0709911659359932,-0.041348159313201904,-0.5374311804771423,-0.2059668004512787,-0.02551478147506714,-0.354480504989624,-0.23291832208633423,0.024587780237197876,-0.24732857942581177,-0.21461603045463562,-0.09180372953414917,-0.416084885597229,-0.056488052010536194,-0.14936083555221558,-0.5059467554092407,-0.19735181331634521,-0.11796355247497559,-0.3263736367225647,-0.18420645594596863,-0.05813714861869812,-0.21542692184448242,-0.13383004069328308,-0.1758129745721817,-0.35494327545166016,-0.05242700129747391,-0.20703533291816711,-0.4351484179496765,-0.15477585792541504,-0.17666926980018616,-0.31236153841018677,-0.1489887684583664,-0.12295475602149963,-0.23014521598815918,-0.11422785371541977,y
0.0,0.0,-5.601324346571346e-07,0.13001304864883423,-0.08761811256408691,-0.19054235517978668,0.21862423419952393,-0.26656025648117065,-0.31974339485168457,0.2938917279243469,-0.46268585324287415,-0.42683303356170654,0.36892807483673096,-0.5868073999881744,-0.5113874673843384,-0.05899372696876526,-0.3617335259914398,-0.2529602646827698,-0.04842895269393921,-0.48980647325515747,-0.3935369551181793,0.003895401954650879,-0.34139540791511536,-0.4384259879589081,0.0066367387771606445,-0.2630769610404968,-0.4523119032382965,-0.1857932209968567,-0.3340996205806732,-0.21056048572063446,-0.16709336638450623,-0.44729095697402954,-0.35696539282798767,-0.07781592011451721,-0.27280813455581665,-0.36768609285354614,-0.09288772940635681,-0.23094463348388672,-0.3542824983596802,-0.29035595059394836,-0.2850138545036316,-0.18758772313594818,-0.29087015986442566,-0.4171130955219269,-0.3219720423221588,-0.19763979315757751,-0.2655848264694214,-0.3028261661529541,-0.1785792112350464,-0.18762129545211792,-0.260838121175766,-0.37449368834495544,-0.2308916449546814,-0.1808258444070816,-0.4485775753855705,-0.43192580342292786,-0.25992023944854736,-0.4944732189178467,-0.5399432480335236,-0.2694103419780731,-0.5420601814985275,-0.6543629616498947,-0.2603236138820648,y
